# Force bins  
# bins        : 5
# start       : 5.000000e-02
# delta       : 1.900190e-01
# direction   : (0.000000e+00 0.000000e+00 1.000000e+00)
# x co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	2.400190e-01	4.300380e-01	6.200570e-01	8.100760e-01	1.000095e+00
# Time        	forces(0)[pressure,viscous,porous]	moments(0)[pressure,viscous,porous]	forces(1)[pressure,viscous,porous]	moments(1)[pressure,viscous,porous]	forces(2)[pressure,viscous,porous]	moments(2)[pressure,viscous,porous]	forces(3)[pressure,viscous,porous]	moments(3)[pressure,viscous,porous]	forces(4)[pressure,viscous,porous]	moments(4)[pressure,viscous,porous]
0.21          	((9.865698e+00 -2.714372e-04 0.000000e+00) (1.017512e-01 -2.319894e-05 5.837729e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.979312e-05 1.009192e+00 -5.426184e+01) (3.208686e-02 -4.906763e-02 -5.596807e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.159741e+01 -2.729007e-06 0.000000e+00) (-3.789017e-02 6.528575e-06 6.799175e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.601094e-06 3.502078e+00 -6.378570e+01) (3.739543e-01 -2.674627e-01 2.083953e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.330380e+01 5.224551e-05 0.000000e+00) (3.141454e-02 1.274255e-05 1.178974e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.252153e-05 6.668961e+00 -7.317069e+01) (6.484322e-01 -3.809920e-01 -1.727460e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.368188e+01 -1.580857e-04 0.000000e+00) (3.239305e-01 5.174250e-05 1.730663e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.112700e-04 9.567488e+00 -7.525082e+01) (9.518335e-01 -3.064735e-01 -1.781491e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.048181e+01 -2.509457e-04 3.804638e+01) (2.022341e+00 5.009838e-05 7.161603e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.092552e+02 -1.197607e+02 -5.765092e+01) (3.938869e+00 -1.139646e-01 -1.112262e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.211         	((9.867871e+00 1.440053e-07 0.000000e+00) (1.000181e-01 -1.086197e-05 4.562849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.173718e-05 1.009481e+00 -5.427288e+01) (2.507397e-02 -4.538657e-02 -5.501150e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.160945e+01 3.227500e-04 0.000000e+00) (-3.968591e-02 9.064073e-06 6.837774e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.022096e-04 3.505821e+00 -6.385095e+01) (3.760768e-01 -2.700092e-01 2.182788e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.331255e+01 4.799280e-04 0.000000e+00) (2.816581e-02 1.622155e-05 1.188475e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.355850e-04 6.673137e+00 -7.321754e+01) (6.536573e-01 -3.862427e-01 -1.548671e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.367756e+01 3.000944e-04 0.000000e+00) (3.217038e-01 5.731926e-05 1.738899e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.105546e-04 9.564344e+00 -7.522582e+01) (9.563593e-01 -3.107475e-01 -1.769228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.047310e+01 2.739815e-05 3.808541e+01) (2.015413e+00 5.293887e-05 7.129964e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.094697e+02 -1.199065e+02 -5.760216e+01) (3.921466e+00 -1.099868e-01 -1.108451e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.212         	((9.870609e+00 3.051087e-05 0.000000e+00) (9.831602e-02 5.377034e-07 3.290149e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.126098e-06 1.009828e+00 -5.428785e+01) (1.807312e-02 -4.171149e-02 -5.407227e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.162192e+01 3.268078e-04 0.000000e+00) (-4.105038e-02 9.929880e-06 6.869921e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.028463e-04 3.509667e+00 -6.391957e+01) (3.778450e-01 -2.722201e-01 2.257857e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.332206e+01 4.357969e-04 0.000000e+00) (2.494855e-02 1.764780e-05 1.197837e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.131980e-04 6.677727e+00 -7.327000e+01) (6.588069e-01 -3.914301e-01 -1.371674e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.367557e+01 1.609535e-04 0.000000e+00) (3.195008e-01 4.455385e-05 1.746710e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.123001e-04 9.562866e+00 -7.521511e+01) (9.606612e-01 -3.148643e-01 -1.757146e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.046735e+01 6.589018e-05 3.812615e+01) (2.008451e+00 8.221305e-05 7.100607e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.096938e+02 -1.200552e+02 -5.757044e+01) (3.905305e+00 -1.067648e-01 -1.104616e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.213         	((9.873662e+00 -4.260753e-04 0.000000e+00) (9.664447e-02 1.063341e-05 2.018596e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.469351e-05 1.010206e+00 -5.430612e+01) (1.107922e-02 -3.803935e-02 -5.315021e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.163476e+01 -2.696660e-04 0.000000e+00) (-4.215930e-02 -1.280136e-05 6.902866e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.469663e-05 3.513618e+00 -6.399188e+01) (3.796635e-01 -2.743869e-01 2.318227e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.333119e+01 -2.412708e-05 0.000000e+00) (2.177573e-02 4.705001e-07 1.207115e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.569608e-05 6.682092e+00 -7.332156e+01) (6.639166e-01 -3.965643e-01 -1.197631e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.367179e+01 -1.291877e-04 0.000000e+00) (3.173119e-01 3.099454e-05 1.754338e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.874054e-05 9.560125e+00 -7.519536e+01) (9.648630e-01 -3.189118e-01 -1.745143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.046227e+01 -2.088057e-04 3.816588e+01) (2.001444e+00 9.524382e-05 7.072766e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.099124e+02 -1.201998e+02 -5.754366e+01) (3.889984e+00 -1.040839e-01 -1.100759e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.214         	((9.876689e+00 -3.334107e-04 0.000000e+00) (9.500286e-02 1.950124e-05 7.491590e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.455309e-05 1.010578e+00 -5.432246e+01) (4.097188e-03 -3.437311e-02 -5.224495e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.164735e+01 -1.601168e-04 0.000000e+00) (-4.311256e-02 -3.441490e-05 6.938069e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.120924e-05 3.517511e+00 -6.406077e+01) (3.816058e-01 -2.765842e-01 2.370073e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.334035e+01 1.297736e-04 0.000000e+00) (1.864595e-02 1.519917e-06 1.216310e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.423821e-05 6.686489e+00 -7.337161e+01) (6.689729e-01 -4.016457e-01 -1.025454e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.366831e+01 -1.442094e-04 0.000000e+00) (3.151338e-01 1.797192e-05 1.761843e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.032432e-04 9.557603e+00 -7.517608e+01) (9.689972e-01 -3.229115e-01 -1.733198e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.045677e+01 -3.681195e-04 3.820507e+01) (1.994437e+00 5.994123e-05 7.046715e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.101281e+02 -1.203430e+02 -5.751337e+01) (3.875673e+00 -1.019822e-01 -1.096916e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.215         	((9.879616e+00 -3.160986e-04 0.000000e+00) (9.339053e-02 2.717374e-05 -5.182198e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.218899e-05 1.010938e+00 -5.433851e+01) (-2.873304e-03 -3.071262e-02 -5.135613e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.165934e+01 -1.653683e-04 0.000000e+00) (-4.399381e-02 -5.486574e-05 6.975485e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.281142e-05 3.521210e+00 -6.412673e+01) (3.836695e-01 -2.788328e-01 2.417996e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.334842e+01 1.143265e-04 0.000000e+00) (1.554895e-02 5.239715e-07 1.225380e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.678464e-05 6.690335e+00 -7.341610e+01) (6.739617e-01 -4.066672e-01 -8.551397e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.366395e+01 -1.695950e-04 0.000000e+00) (3.129648e-01 3.464780e-06 1.769228e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.215505e-04 9.554448e+00 -7.515221e+01) (9.730671e-01 -3.268650e-01 -1.721306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.044960e+01 -4.258511e-04 3.824373e+01) (1.987489e+00 3.219372e-05 7.022049e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.103408e+02 -1.204858e+02 -5.747409e+01) (3.862120e+00 -1.002800e-01 -1.093103e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.216         	((9.883105e+00 -2.921595e-04 0.000000e+00) (9.180672e-02 3.367839e-05 -1.783397e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.923299e-05 1.011353e+00 -5.435761e+01) (-9.831427e-03 -2.705840e-02 -5.048334e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.167186e+01 -1.732577e-04 0.000000e+00) (-4.488900e-02 -7.406109e-05 7.014403e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.516767e-05 3.525069e+00 -6.419559e+01) (3.858154e-01 -2.811314e-01 2.466730e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.335801e+01 7.882798e-05 0.000000e+00) (1.249822e-02 -1.758998e-05 1.234364e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.961451e-05 6.694964e+00 -7.346882e+01) (6.789101e-01 -4.116328e-01 -6.878401e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.366202e+01 -4.901557e-06 0.000000e+00) (3.108154e-01 1.440867e-05 1.776536e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052516e-06 9.553000e+00 -7.514107e+01) (9.770813e-01 -3.307753e-01 -1.709453e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.044511e+01 -2.142163e-04 3.828189e+01) (1.980801e+00 3.109595e-05 6.999572e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.105505e+02 -1.206244e+02 -5.744882e+01) (3.849758e+00 -9.903740e-02 -1.089425e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.217         	((9.887270e+00 -2.316482e-04 0.000000e+00) (9.024946e-02 3.914376e-05 -3.047782e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.133845e-05 1.011842e+00 -5.438037e+01) (-1.678542e-02 -2.340642e-02 -4.962545e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.168653e+01 1.642419e-05 0.000000e+00) (-4.580680e-02 -7.160017e-05 7.053692e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.932687e-06 3.529585e+00 -6.427577e+01) (3.879761e-01 -2.834420e-01 2.517302e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.336769e+01 2.900008e-05 0.000000e+00) (9.478716e-03 -3.538068e-05 1.243229e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.236291e-05 6.699605e+00 -7.352216e+01) (6.837935e-01 -4.165408e-01 -5.222498e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.365949e+01 -8.600528e-05 0.000000e+00) (3.087199e-01 -1.633504e-06 1.783705e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.840734e-05 9.551127e+00 -7.512751e+01) (9.810321e-01 -3.346004e-01 -1.697970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.043956e+01 -1.845190e-05 3.831993e+01) (1.974647e+00 5.559848e-05 6.980397e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.107597e+02 -1.207635e+02 -5.741800e+01) (3.839201e+00 -9.834281e-02 -1.086036e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.218         	((9.890782e+00 1.232893e-04 0.000000e+00) (8.871818e-02 4.407229e-05 -4.310348e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.739574e-06 1.012259e+00 -5.439852e+01) (-2.372947e-02 -1.975978e-02 -4.878198e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.169914e+01 2.454128e-04 0.000000e+00) (-4.657279e-02 -7.192864e-05 7.091429e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.678636e-05 3.533456e+00 -6.434444e+01) (3.900523e-01 -2.856507e-01 2.559451e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.337632e+01 2.175146e-04 0.000000e+00) (6.488550e-03 -5.113855e-05 1.251956e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.049289e-04 6.703755e+00 -7.356891e+01) (6.885998e-01 -4.213866e-01 -3.582127e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.365540e+01 3.193914e-05 0.000000e+00) (3.067282e-01 2.350033e-06 1.790611e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.348384e-05 9.548155e+00 -7.510470e+01) (9.848279e-01 -3.382658e-01 -1.687004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.043287e+01 7.746915e-05 3.835790e+01) (1.950986e+00 7.777140e-05 6.853859e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.109684e+02 -1.209035e+02 -5.738091e+01) (3.769595e+00 -8.028503e-02 -1.073018e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.219         	((9.896214e+00 2.452066e-04 0.000000e+00) (8.721037e-02 4.827114e-05 -5.570227e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.724908e-05 1.012875e+00 -5.442800e+01) (-3.065871e-02 -1.612148e-02 -4.795163e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.171666e+01 2.875207e-04 0.000000e+00) (-4.658805e-02 -7.680587e-05 7.126223e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.891180e-05 3.538890e+00 -6.444062e+01) (3.919679e-01 -2.875170e-01 2.560190e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.338806e+01 4.176648e-04 0.000000e+00) (3.539956e-03 -5.334140e-05 1.260627e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.049335e-04 6.709414e+00 -7.363304e+01) (6.933704e-01 -4.261885e-01 -1.960898e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.365484e+01 1.952292e-04 0.000000e+00) (3.047735e-01 6.205499e-06 1.797663e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.367018e-04 9.547677e+00 -7.510119e+01) (9.887050e-01 -3.419438e-01 -1.676243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.043023e+01 -2.070485e-05 3.839456e+01) (1.941745e+00 6.674900e-05 6.808782e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.111698e+02 -1.210313e+02 -5.736640e+01) (3.744807e+00 -7.431293e-02 -1.067939e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.22          	((9.900192e+00 2.272902e-04 0.000000e+00) (8.572617e-02 5.165965e-05 -6.827792e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.588370e-05 1.013335e+00 -5.444996e+01) (-3.757520e-02 -1.249023e-02 -4.713449e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.172943e+01 2.013965e-04 0.000000e+00) (-6.194873e-02 -7.552200e-05 7.166118e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.254614e-05 3.542815e+00 -6.451116e+01) (3.941604e-01 -2.950075e-01 3.405054e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.339692e+01 2.564842e-04 0.000000e+00) (6.216448e-04 -5.730717e-05 1.269178e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.229161e-04 6.713656e+00 -7.368220e+01) (6.980762e-01 -4.309334e-01 -3.568311e-03) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.365252e+01 -1.443038e-04 0.000000e+00) (3.028362e-01 1.062177e-05 1.804691e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.037551e-04 9.545961e+00 -7.508903e+01) (9.925681e-01 -3.455982e-01 -1.665576e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.042559e+01 -4.091039e-04 3.843423e+01) (1.935077e+00 2.083238e-05 6.778121e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.113885e+02 -1.211741e+02 -5.734188e+01) (3.727963e+00 -7.046127e-02 -1.064285e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.221         	((9.904355e+00 -1.683530e-03 0.000000e+00) (8.426289e-02 5.296433e-05 -8.085053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.852382e-04 1.013826e+00 -5.447887e+01) (-4.448880e-02 -8.859763e-03 -4.632951e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.174335e+01 -1.995861e-03 0.000000e+00) (-8.283223e-02 -1.293073e-04 7.361491e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.758517e-04 3.547044e+00 -6.459406e+01) (4.049195e-01 -3.077063e-01 4.552149e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.340501e+01 -8.162305e-04 0.000000e+00) (-2.255803e-03 -7.305586e-05 1.277580e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.025659e-04 6.717506e+00 -7.373008e+01) (7.027039e-01 -4.356065e-01 1.221499e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.364893e+01 -5.539773e-04 0.000000e+00) (3.009068e-01 9.170061e-06 1.811640e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.837320e-04 9.543372e+00 -7.507100e+01) (9.963911e-01 -3.492205e-01 -1.654967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.041845e+01 -4.386223e-04 3.847043e+01) (1.928504e+00 2.491105e-05 6.747820e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.115877e+02 -1.213083e+02 -5.730299e+01) (3.711298e+00 -6.663750e-02 -1.060670e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.222         	((9.906839e+00 -1.538152e-03 0.000000e+00) (8.283172e-02 5.158685e-05 -9.326704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.696687e-04 1.014132e+00 -5.449203e+01) (-5.131589e-02 -5.276535e-03 -4.554294e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.175428e+01 -1.716747e-03 0.000000e+00) (-9.139448e-02 -1.948813e-04 7.460775e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.940176e-04 3.550417e+00 -6.465320e+01) (4.103983e-01 -3.140000e-01 5.021307e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.341258e+01 -4.642294e-04 0.000000e+00) (-5.092091e-03 -7.015347e-05 1.285880e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.239625e-04 6.721127e+00 -7.377071e+01) (7.072673e-01 -4.402229e-01 2.782286e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.364552e+01 -2.625732e-04 0.000000e+00) (2.989833e-01 8.575702e-06 1.818495e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.810288e-04 9.540913e+00 -7.505134e+01) (1.000162e+00 -3.528077e-01 -1.644388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.041543e+01 -1.540263e-04 3.850738e+01) (1.921974e+00 3.959130e-05 6.717444e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.117907e+02 -1.214413e+02 -5.728559e+01) (3.694583e+00 -6.275561e-02 -1.057076e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.223         	((9.911818e+00 4.438829e-04 0.000000e+00) (8.141948e-02 4.866655e-05 -1.056325e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.023213e-05 1.014707e+00 -5.451322e+01) (-5.811518e-02 -1.709904e-03 -4.476716e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.176959e+01 5.181584e-04 0.000000e+00) (-9.491248e-02 -2.221634e-04 7.512720e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.524238e-04 3.555055e+00 -6.473099e+01) (4.132631e-01 -3.175059e-01 5.214061e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.342101e+01 4.916591e-04 0.000000e+00) (-7.901487e-03 -6.930807e-05 1.294047e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.451031e-04 6.725148e+00 -7.381404e+01) (7.117581e-01 -4.447802e-01 4.327701e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.364114e+01 2.214755e-04 0.000000e+00) (2.970639e-01 9.232416e-06 1.825252e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.542592e-04 9.537751e+00 -7.502556e+01) (1.003879e+00 -3.563591e-01 -1.633829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.040836e+01 1.459184e-04 3.854346e+01) (1.915510e+00 4.694208e-05 6.687035e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.119890e+02 -1.215751e+02 -5.724582e+01) (3.677855e+00 -5.881019e-02 -1.053520e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.224         	((9.915801e+00 4.469282e-04 0.000000e+00) (8.002870e-02 4.505798e-05 -1.179558e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.082537e-05 1.015162e+00 -5.453512e+01) (-6.489123e-02 1.843806e-03 -4.400340e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.178178e+01 4.590355e-04 0.000000e+00) (-9.847630e-02 -2.494351e-04 7.566014e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.348765e-04 3.558795e+00 -6.479818e+01) (4.162021e-01 -3.210748e-01 5.409336e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.342937e+01 4.236649e-04 0.000000e+00) (-1.067295e-02 -8.800842e-05 1.302108e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.106955e-04 6.729164e+00 -7.386016e+01) (7.161987e-01 -4.492805e-01 5.846899e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.363833e+01 2.860478e-04 0.000000e+00) (2.951566e-01 3.127722e-05 1.831997e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.967841e-04 9.535686e+00 -7.501009e+01) (1.007579e+00 -3.598954e-01 -1.623278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.040165e+01 -3.818291e-05 3.857883e+01) (1.909139e+00 3.327880e-05 6.656952e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.121836e+02 -1.217061e+02 -5.720921e+01) (3.661316e+00 -5.488182e-02 -1.050020e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.225         	((9.920062e+00 4.931835e-04 0.000000e+00) (7.865810e-02 4.080397e-05 -1.302349e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.596983e-05 1.015645e+00 -5.455841e+01) (-7.164284e-02 5.383800e-03 -4.325092e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.179480e+01 5.087718e-04 0.000000e+00) (-1.018908e-01 -2.688998e-04 7.616990e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.517649e-04 3.562807e+00 -6.486966e+01) (4.190109e-01 -3.245241e-01 5.596645e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343797e+01 3.558495e-04 0.000000e+00) (-1.341088e-02 -1.063873e-04 1.310055e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.740432e-04 6.733279e+00 -7.390757e+01) (7.205772e-01 -4.537246e-01 7.347758e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.363517e+01 9.553918e-05 0.000000e+00) (2.932621e-01 3.194975e-05 1.838730e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.690504e-05 9.533352e+00 -7.499312e+01) (1.011282e+00 -3.634164e-01 -1.612856e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.039521e+01 9.427908e-05 3.861352e+01) (1.902781e+00 2.163450e-05 6.626384e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.123744e+02 -1.218347e+02 -5.717324e+01) (3.644508e+00 -5.080494e-02 -1.046527e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.226         	((9.924957e+00 5.206759e-04 0.000000e+00) (7.730667e-02 3.636562e-05 -1.424807e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.904401e-05 1.016194e+00 -5.458530e+01) (-7.837665e-02 8.913209e-03 -4.250904e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.180850e+01 3.837960e-04 0.000000e+00) (-1.048913e-01 -2.983879e-04 7.660663e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.102182e-04 3.566999e+00 -6.494544e+01) (4.214221e-01 -3.276063e-01 5.760887e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344633e+01 1.284344e-04 0.000000e+00) (-1.612122e-02 -1.242310e-04 1.317876e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.013011e-05 6.737291e+00 -7.395422e+01) (7.248853e-01 -4.581116e-01 8.833621e-02) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.363344e+01 -2.031410e-04 0.000000e+00) (2.914023e-01 2.306365e-05 1.845574e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.436175e-04 9.532074e+00 -7.498438e+01) (1.015051e+00 -3.669423e-01 -1.602651e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.039096e+01 -2.739474e-04 3.864912e+01) (1.896485e+00 -1.386960e-05 6.596007e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.125703e+02 -1.219643e+02 -5.715068e+01) (3.627817e+00 -4.673428e-02 -1.043074e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
